mz,cancer_abundance,normal_abundance,cancer_intensity,normal_intensity
526.2931291182244,84.66930407144604,93.89184583053073,0.07608458001906122,0.29212036353034343
555.2729377465926,147.54091306552775,0.8877591269048679,0.13258155986196693,0.0027620345151900655
508.340232070439,134.8054315969244,514.6977934666263,0.1211373443991638,1.601349991639488
231.966240375878,33.461862938751835,42.77921359982813,0.03006912382558387,0.13309653588959983
386.9548851285155,0.0,0.020145514816128696,0.0,6.267759526439986e-05
282.083227418765,22.00273790630611,26.205665259825537,0.01977185346247984,0.08153219690740696
721.5052438385045,1.613909394709026,3.2041346158086412,0.0014502731519044645,0.009968841921156709
492.34552595932996,6.58480799840835,66.66320204126562,0.005917166280737308,0.20740543166592013
750.1125461175025,18.082110095893334,0.0,0.016248742889673016,0.0
725.192561013045,36.584587880212176,40.03221406643685,0.03287523187491392,0.12454995236880793
135.0298452645545,7.708718323116516,10.750525795427142,0.006927121966239933,0.033447499894408664
441.0530873597095,34.1991723356375,69.01430922709869,0.030731676523062242,0.214720297826545
815.919205712056,3.574408041419028,15.709547004369188,0.0032119944486450214,0.04887622073269667
662.3306585193229,12.287683419118222,10.89229467477696,0.011041820203953702,0.03388857735120621
476.277580389114,53.44167891391797,102.21496803932793,0.04802316187986976,0.3180156206086819
305.916999180014,0.521603193822898,2.261311495060667,0.000468717209546546,0.0070354899315193545
197.80658586999948,62.03848989683062,92.73001185314926,0.055748331707487914,0.2885056155100823
689.1715039411915,19.000634808799667,9.32715485898461e-05,0.017074137261163726,2.9019046798038567e-07
662.330821840637,12.281281538851498,10.899427983025472,0.011036067418138727,0.03391077080773374
640.34610695075,25.21058590773463,54.105265947128366,0.02265445384086164,0.16833463883443722
405.173292767969,9.431311620156627,12.550842458721167,0.008475059427003197,0.03904872280678404
764.525016670452,60.55989538704892,48.41113328095766,0.05441965369921822,0.15061880749979628
180.06536129271,117.17966927179847,101.84043838527211,0.10529867962294939,0.31685036778264675
960.782327293917,11.25247915968285,6.696800143859209,0.010111576567527666,0.020835373670735624
612.260666244739,30.328526219677492,41.944847998514774,0.02725347993972049,0.13050062161592796
317.2112461682305,9.86428526110499,63.55937758562128,0.008864133342185993,0.19774867904489143
172.990105037302,7.389349659728556,9.600892310852386,0.006640134481323112,0.029870710573994312
553.977003303695,0.0005144184684093833,0.0,4.6226095220943273e-07,0.0
528.274258416343,106.41362737870858,78.2526361353634,0.09562421985400928,0.24346297927010127
843.494591962155,2.56644704266229e-07,14.944869234424274,2.3062318454554785e-10,0.04649712224800967
300.046467902453,74.94156709463776,24.182166810628424,0.06734315016401235,0.07523660118922863
860.8471101072455,13.046165997390425,32.62371998328863,0.011723399308122542,0.10150032579433566
164.8349325453815,8.236527826497266,9.39972115642464,0.007401416220045387,0.029244818194912515
173.86986275551197,25.97826140294521,23.823637311332998,0.02334429378090338,0.07412112873532066
554.3466748438725,16.713820116203006,24.433296951746964,0.015019185500596315,0.07601792812415104
78.95774596858351,109.22168778254787,150.89880650302334,0.09814756758713798,0.4694828802441593
319.2268191544375,100.1402260495822,112.34892003151934,0.08998688634038034,0.3495448094724436
331.226863953407,45.87615581118874,26.893628112179613,0.04122471639589677,0.08367261662913422
218.866401609729,36.223372419285695,26.989577027183138,0.03255064049032202,0.08397113703506769
718.541701726277,370.30090013649345,299.4135130758998,0.3327556400344494,0.9315482458774736
389.0258989088825,27.856044591355555,0.0015862326417899197,0.0250316862405898,4.93515546386984e-06
762.508836893678,5.116039813574524,4.942919520914785,0.004597318294339042,0.015378624571478362
215.03135205058152,13.77581759184223,16.929051019125588,0.012379070637099792,0.052670394262529584
327.232133596707,60.817896568052404,19.303716382735526,0.05465149582566947,0.06005855564272778
201.80063054137452,3.247139027305787,3.910823887336133,0.002917907639202879,0.012167524086530405
615.3470768489715,10.852747707069529,3.7526762434192547,0.009752374374642861,0.011675488310432759
892.7953978312801,11.32121157445772,4.76145014022963,0.010173340118901955,0.014814029201279172
611.1439003973464,48.92218772833708,0.04270732568283578,0.04396190742022982,0.00013287287509925654
818.888083404571,5.753475962058105,5.617858245002671,0.005170124013935089,0.01747852306316557
714.5078929408305,3.881631096548507,4.595177567033312,0.0034880677833446306,0.014296714794499878
266.016534763339,0.007933900436742913,0.006074590756706355,7.1294725906009385e-06,1.8899528968149308e-05
242.174834250674,27.625299007497567,48.01828252866685,0.02482433623303247,0.1493965532821138
299.09468113088496,0.0,5.735522301725648,0.0,0.017844604555337006
245.041857503016,76.0382239701637,129.8496993670495,0.0683286156607997,0.4039939895512638
903.758080549195,0.0,13.558619602437215,0.0,0.04218416255637917
506.3241170956395,1.978972271592116,12.786981655363006,0.0017783218582545532,0.03978340926817584
712.1327806173,35.25186560210428,38.75827788784206,0.03167763593475687,0.12058642714131095
174.039500054376,1.2607553665336328,7.558485148671227,0.0011329258415605495,0.02351628525179735
811.8231893431815,0.0,39.63370727864133,0.0,0.12331010084932399
164.070338270992,97.59834435560366,69.59177960684798,0.08770272913293119,0.21651694859816628
369.1546006221145,0.0,0.0,0.0,0.0
209.0840331476235,0.9852956215884088,0.0012834743329027086,0.0008853952962683616,3.993200744888209e-06
606.07388793504,25.43053965969804,13.72090885959363,0.02285210621352826,0.04268908389835779
287.774645069319,26.4749235306608,25.034171177628625,0.023790598729468055,0.07788739395207162
744.426034810901,0.0011213886592500444,5.141033538850271,1.0076896947822123e-06,0.015995005455546066
297.7320002279065,16.86550833085092,18.264360369812252,0.015155493862072735,0.05682486635217313
195.809598486531,46.07102031541159,67.88021100605026,0.041399823350264875,0.2111918424885836
145.049088737245,2.050326762388156,5.364657371421375,0.0018424416301627948,0.016690753576023187
316.77770946205453,17.559753168315076,18.871032412479778,0.015779348368356264,0.058712370597937005
522.986152042184,9.530611123344203,0.002775071730644285,0.00856429083239839,8.633922952604133e-06
359.123992004454,2.2977147843470127,5.6760708475249935,0.0020647466787150196,0.017659636624843347
572.1141863196435,29.118699226588646,10.88377944025548,0.0261663187816789,0.033862084386008254
175.0234605873515,0.0,0.06974752493673253,0.0,0.00021700151019115213
619.395779396775,15.730728276639606,37.361921741944215,0.014135770542204416,0.1162420236273599
344.0178956037105,0.0,1.113610691735408,0.0,0.003464713652431406
824.8081483445685,11.650701344111537,4.77463032024099,0.010469422518770673,0.014855035946244684
624.8141376762355,0.45387661602218127,11.749588503693115,0.000407857512108291,0.03655582691627839
528.305802757044,3.828140373511136,7.643315384710554,0.003440000549984828,0.023780212743806626
928.834584073647,9.043462541211179,27.08675703958656,0.008126534839421332,0.08427348768437123
838.5972128331459,9.600680186652468,6.707035244650074,0.00862725550788031,0.02086721755810784
612.330093657381,23.959648622612146,8.378292139312919,0.02153035061345805,0.026066904147534257
716.522533762605,9.79724341672934,6.095291927082679,0.008803888952215332,0.01896393534297711
592.36128186773,7.263256490462718,8.353586962940692,0.006526826052346676,0.02599004033642161
620.8449978198535,11.618516877665185,3.6189554834424853,0.010440501274648458,0.011259450510020641
429.1732775044235,10.695211729200727,2.0825766045245993,0.009610811161793896,0.006479402225104551
130.0858915354535,2.251921812242715,1.047635375832768,0.0020235967119284727,0.0032594484018121494
756.8202532063481,9.939028703996527,4.220287659602215,0.008931298456201605,0.013130341132613485
303.231952995122,24.08257718871735,18.336013017647122,0.02164081530224972,0.05704779516295841
195.101330300658,3.996853663079053,2.5352221312805217,0.0035916077932612992,0.00788769252610668
297.2423917555925,5.748671668080764,24.030248012576934,0.00516580683318626,0.0747639448672516
372.7133054690065,18.40014183959984,21.99157017618262,0.01653452900682618,0.06842112238441667
187.0710715515035,6.365003988369536,24.28011830245807,0.005719648467478835,0.0755413520986235
874.4912040456124,24.545932460653194,1.4263792730647804,0.022057190417782833,0.004437812763122194
528.3044961438841,4.530412983296905,8.18264192543658,0.004071068882958877,0.02545818875700392
600.202846626248,5.099783382976379,16.82428580843883,0.004582710123075166,0.05234444421691659
114.9328178200185,1.2849006237045542,5.172523538411298,0.001154622981645126,0.016092978501426332
990.977746446824,0.0,0.0027518283746101914,0.0,8.561607220026034e-06
504.30900407279046,8.39591662618169,10.903683382180624,0.007544644394845296,0.03392401038926687
509.04077613017546,18.014855998637664,40.26467401172801,0.01618830776740083,0.12527319178458493
978.799557903472,6.634413038631813,9.856531408646646,0.005961741805404972,0.030666065969552476
688.8326858602666,10.594528100645967,2.4739003361676715,0.009520335969191392,0.007696905510234915
187.9763832365405,32.27087111758213,38.2219932004873,0.02899888811839807,0.118917915073622
146.04457570037198,24.03188011661485,21.91558491932676,0.021595258468147718,0.06818471377343097
512.29922682221,15.159171386655176,47.163759580655494,0.013622164502703123,0.14673792460131596
92.02412150425255,60.22659562361042,41.063467062299765,0.054120147605483566,0.12775843120292277
102.9474722632655,12.029019283220379,12.542118723413672,0.010809382340413757,0.03902158114494083
295.7351404876795,11.4327815818665,12.981120241875146,0.010273597907123027,0.040387421618402246
812.580346886039,39.22607198865293,5.17452181639204,0.035248892686489154,0.016099195630134427
552.85784069806,9.772512382794257,1.5739919266895286,0.008781665427987471,0.004897071622686744
264.933104526046,7.778164886347251,2.9883889606355183,0.00698952725768675,0.009297604726256752
452.277671854573,379.29252623344576,832.106977137373,0.3408355941899455,2.588887144643438
417.021235725316,9.41483244783656,7.680960247535133,0.008460251098072372,0.02389733506594325
497.18830628744047,21.190026165931407,2.4718304559129365,0.019041543557123917,0.007690465609441304
264.107688334813,1.0270903120870116,7.1093897317689425,0.000922952372099876,0.02211904020581012
429.17345723966946,10.79746959301731,2.1024883033488164,0.00970270097602416,0.006541352361962396
986.7879986836635,4.370004687059593,1.8917363197443018,0.003926924579605556,0.0058856516935953795
201.111938842341,0.0004024093627750247,0.00039279664493685473,3.6160858646765666e-07,1.2220858765473547e-06
124.0061214714685,42.41474322505016,25.771467637715432,0.03811426065544546,0.08018130252363108
416.703231728238,11.491026309841484,11.996145794622464,0.010325937131059032,0.03732292660230798
171.058350817037,37.723024841974365,0.0,0.03389824132401441,0.0
124.0138768897465,20.421176136745167,30.073332057884308,0.01835064817053947,0.09356544879492903
387.70057059340047,10.357872374158154,7.83657892135423,0.00930767505557697,0.024381502601111278
476.2775637079315,53.4399111185297,102.21148763909079,0.048021573323412954,0.3180047922372348
547.1407878632435,87.41134996048555,39.55714961411275,0.07854860652959592,0.1230719113388793
257.2261242890635,0.0,4.303531446363758,0.0,0.013389332795151625
588.329958192431,23.612808094339563,75.7498469808625,0.02121867666955813,0.23567619362130035
394.161354435634,39.85423092364235,3.478896747059001,0.03581336182058716,0.01082369372383719
425.079928425394,104.2879652767621,19.81237865666344,0.09371408122628934,0.061641127665459025
453.78520968415296,34.00578792516196,40.572482209806786,0.03055789959393041,0.12623085793679467
487.626780411514,2.8250933960357045,2.1277637799184523,0.0025386537294628435,0.0066199905156658755
612.331047830461,1.335744677328511,1.351964248586419,0.0012003118946327786,0.004206289526887448
573.114685998057,95.8479142007109,0.07136881349878921,0.0861297772272992,0.00022204573314732264
320.0613016528995,81.73295646604933,0.00038012544517185276,0.0734459522802757,1.1826626928941226e-06
947.6106661331071,10.393650521735104,31.516215725318858,0.009339825613114978,0.09805461074221626
494.32431529974053,108.45693930161897,101.2771200662817,0.09746035788782838,0.3150977475133233
504.2712920421675,8.449357247031028,6.764634886875834,0.007592666605939045,0.02104642405125291
952.7939887014779,3.056430415133282,0.7890115917299402,0.0027465352059191568,0.0024548069213786617
307.113612756677,65.48567584345756,84.27109337615093,0.05884600326476686,0.26218786322055604
544.237071825612,5.931447605677628,4.954687172575422,0.00533005089544893,0.01541523659726821
239.09116244957,2.8713506501605393,0.9057252081302654,0.0025802209041493533,0.0028179313625931036
555.2730759160355,147.61883607852843,0.8805125724780147,0.13265158216559864,0.0027394887222642814
114.9328083206955,1.2849526382001715,5.172636537550797,0.001154669722327565,0.01609333006922668
568.2655578865094,1.6635663212846885,6.617867581969952,0.001494895302103769,0.020589795277111442
299.775195998716,11.95608335618821,13.910147811396492,0.01074384147601902,0.04327785229358703
526.2933017333171,41.227172340736075,27.49211436342705,0.037047099032153294,0.08553465288729738
667.1891272295179,17.28710043687427,0.0,0.015534340230044191,0.0
910.811838790696,3.2952532837248034,2.5066388062600358,0.002961143532455069,0.007798762851521722
365.116811370046,27.310059846544608,0.0,0.02454105955525999,0.0
638.198453349851,13.148656474936317,0.006360636025445661,0.01181549815109227,1.9789485355214925e-05
128.0340246537,5.829794677625536,6.140324460842534,0.005238704681807857,0.01910404250581173
812.580279484164,39.21965663589265,5.175335705084954,0.03524312779417318,0.016101727835766817
280.10269332872497,13.767161573723898,40.57046667389414,0.01237129226322046,0.12622458711446388
298.06877730656,18.908146267602884,10.2792936743741,0.016991026246012418,0.0319813821789507
365.13469813598954,24.519418332928105,3.488542748866489,0.022033364589820047,0.01085370478102424
201.955680557322,5.23413346009759,6.962109586802034,0.0047034382819445275,0.021660815861534368
415.2301927665015,19.238686097270467,0.0,0.017288052239028833,0.0
350.08045368710896,2.038468849076511,0.0,0.0018317860051507166,0.0
498.08281552606,0.0,0.0031453187311267783,0.0,9.785851401983876e-06
411.995039835301,3.0396070302232765,3.8810623697006816,0.0027314175645328912,0.012074928768225824
437.05433491902147,0.0,0.006556442556077791,0.0,2.0398687085183193e-05
838.8420132892545,0.000680939689660033,65.31497601409359,6.118983836500626e-07,0.20321077265485504
224.0603023829105,4.227172890595746,22.157526232366436,0.003798574673267012,0.06893745202980442
536.2083717970991,24.24534288987209,13.681634423355604,0.02178707799035941,0.042566891577077735
284.040118151662,70.21564765849378,0.9067707065220176,0.06309639746601545,0.0028211841623178033
484.870396496947,5.930758066574017,0.47483183877538987,0.005329431269556402,0.0014773173126152851
297.0460676713825,2.7089130293657613,9.124123985418672,0.0024342530319316088,0.028387368380500422
255.23187142696298,0.962088317943176,1.976066651600116,0.0008645410094570232,0.006148023862130856
235.92478159217148,2.1589833755504912,1.13147569618396,0.0019400814167349614,0.0035202960254034077
524.9791887674235,11.824790505883245,0.00020750899663468658,0.01062586056800861,6.456109473249964e-07
301.216159469473,0.24509078930520795,26.159695276151773,0.0002202407351203884,0.08138917310993574
341.108017861172,23.3031602203207,28.480516616773667,0.020940424371315068,0.08860981264167019
110.023482040836,82.34782559469399,9.379045969356108,0.07399847907771033,0.029180492660473473
936.8195366651084,2.299517438144202,6.203475343667529,0.0020663665592441332,0.019300520258324943
590.3459573120169,8.239132073421967,15.476434269604447,0.007403756419196719,0.04815095033013221
453.133077103296,95.35483815763408,0.0024381830137076843,0.08568669476587605,7.585780234881672e-06
611.143654786657,50.59515192579817,0.0,0.04546524773637727,0.0
306.748915228702,10.704573563574808,10.96415569879445,0.009619223788357579,0.03411215447096528
428.067207306771,9.008674820003137,6.347298913708624,0.00809527428771418,0.019747990357490624
271.2265945750255,12.637987568330391,29.000753965014628,0.011356606588039867,0.09022839753523498
89.0231922455105,1.4797602627788864,4.09859069941945,0.0013297255641480604,0.01275171229712022
144.92210125358548,128.27420180792635,121.1021041062294,0.11526832396780912,0.3767780935913598
408.09636432491,0.010880416758098477,0.003539034737184643,9.777238026826503e-06,1.1010797634534561e-05
453.08525898071946,0.7924792053415786,1.2881921887967565,0.0007121287717373301,0.00400787914178905
970.8131125835665,3.024388269864539,8.356479133055146,0.0027177418528566946,0.025999038580920397
515.2831020001075,0.00580911546496532,12.962752880163768,5.220122159751814e-06,0.0403302762898302
528.2728250537925,65.40990379325926,187.66795744421213,0.058777913835194415,0.5838806497696306
283.26304951256145,4.715155019170313,2.824038033156359,0.004237079698394819,0.008786269026579308
548.1032903310545,19.049026912048316,22.758445459287543,0.017117622830016468,0.07080705786690136
526.291888065154,21.299267027803552,15.471803064088398,0.019139708354716317,0.04813654152362761
199.80366654274098,22.862319034267525,32.27931345945537,0.020544280611025537,0.10042879335129493
203.08119150564198,9.999563349902303,7.412692572640822,0.008985695420495264,0.023062689096206828
294.081996260564,0.6108900873986158,4.05280491130328,0.0005489511960357074,0.01260926157681848
234.8186246790715,3.676732602461362,4.022065745235965,0.0033039441975879365,0.012513624556513104
313.27365106453203,6.45079286249179,9.536258035043568,0.005796739102975166,0.029669617625200106
329.1895695539795,10.210566331227534,49.88687627702562,0.009175304552080345,0.15521020280868
373.0653773224115,12.205347635473316,21.536912112285645,0.010967832545877798,0.06700657059099141
538.3149053980176,55.9800537392546,49.1639547830432,0.05030416778436766,0.1529610182521509
466.29428995629803,9.250052052720386,1.1085644881953483,0.008312177988280307,0.003449013686161374
624.351431713915,9.121125137171392,18.33748683693716,0.00819632313001407,0.05705238057315005
686.3316572238975,2.0006623986022314,0.0,0.0017978127968210514,0.0
369.148491284278,0.010527119032105237,0.0,9.459761588361832e-06,0.0
329.0931001024345,7.255453933337446,9.520155489353765,0.006519814606008933,0.02961951868999375
217.105464325353,2.7007920222608957,3.085111142112883,0.002426955423646272,0.009598530952221181
655.3587365075805,0.07717959896008963,0.11074494324213369,6.935426524780347e-05,0.00034455444765065895
271.9986168387005,5.487228772943631,1.011653075421938,0.00493087195219691,0.0031474987156206386
200.05501217865952,7.205560969994281,2.447875348684093,0.006474980351097992,0.00761593544582381
160.060285957719,5.6726200009994425,26.98822723087004,0.005097466137427745,0.08396693749051527
478.2932592307295,356.9122189143318,1174.9839358941576,0.3207244535381286,3.6556607387955418
255.9094529559475,0.0003550452358656031,0.0005234870842212302,3.190467661787833e-07,1.6286956124194123e-06
136.8905726819175,6.66058067842384,8.638698750569718,0.0059852562762690124,0.026877092436763794
466.328995374755,314.84892023151235,681.8991334246286,0.2829260040339482,2.121554017657368
957.6311707924681,20.680981638767978,7.088573694796887,0.018584111675700288,0.022054276453071533
259.00847669717996,0.058921035164562596,0.054405339166432753,5.2946959514409534e-05,0.00016926823958680857
255.231698644572,6.2048319723600756,14.246142241098996,0.005575716487612758,0.044323212666265425
299.258172453472,0.0,2.293367034814844,0.0,0.007135222510459736
175.023405345184,0.0,0.5742520795057684,0.0,0.0017866378569877193
700.5280761172125,0.8730890103314176,1.7446454038768997,0.000784565450240026,0.005428016087061966
98.94990064357336,3.0322019515263943,1.4161620407437105,0.002724763295800684,0.0044060244689044835
450.2984942732505,13.861986748905512,8.484688432536402,0.012456502998185742,0.026397928887540154
577.0283001451875,7.219732562927499,19.249734055529196,0.006487715068931686,0.05989060349621028
433.0163143778735,5.8211623003192585,0.032149077682902316,0.005230947551769798,0.00010002359818173776
630.3717748948111,0.0033059597934814713,6.996381152879812,2.9707644961235393e-06,0.021767443037226115
160.84078489116752,16.058016752647607,21.151761802407872,0.014429874840276061,0.0658082743221291
170.0445879361865,4.234020993108576,12.788883492159078,0.0038047284383100847,0.03978932634490737
212.000910222338,0.00020025657961530996,4.871526213361644,1.799523206571732e-07,0.015156502631371868
790.2292788793061,2.2843716939947214,0.00041516175274942534,0.0020527564605746437,1.2916691653496185e-06
588.070583500698,0.0,0.9065760653802224,0.0,0.0028205785863958874
525.2815566489271,0.7991002895702444,0.1496465689259523,0.0007180785361570753,0.0004655868646423295
731.816129142502,0.0,5.519075878943974,0.0,0.017171187102005128
976.756680839698,2.9160494914330393,0.008477427702175966,0.0026203876753641856,2.637533898983791e-05
306.918054041146,0.009471351120103222,0.00968570914180411,8.511039273194436e-06,3.013459635951641e-05
865.4429503353485,0.2155797079377168,0.0,0.00019372181830185363,0.0
873.573130102428,15.525640746153574,6.406927044371674,0.013951477086679976,0.019933507971420215
299.729227629898,5.573356785269968,5.69973372157996,0.005008267340260998,0.017733257579996217
535.1540477409364,0.0,0.0,0.0,0.0
341.7180367387055,3.0254404779105393,3.432201573115506,0.0027186873762450182,0.010678413683096414
161.044206633832,17.267307666076867,23.93669213276703,0.015516554272428866,0.07447286977570639
800.5438348869405,4.930334665510613,11.856913739458676,0.00443044201783277,0.03688974182241842
372.97299101942747,134.4359132258091,12.55948953435154,0.12080529194657824,0.03907562596173084
651.096237387851,12.095538874824591,9.638723898902892,0.010869157429458723,0.029988413843713722
236.091448439059,21.689146130719536,4.6527469267233155,0.01949005713966133,0.01447582707131257
342.0433760825825,27.37689437958286,0.004161906020018424,0.024601117653442712,1.2948701655533685e-05
233.09177475305398,21.394960076908422,29.64076252168903,0.019225698968808803,0.09221961978232668
812.2678742798695,10.667275081323176,9.209228987299586,0.009585707044732649,0.028652150735856134
698.513260071475,8.994026434544672,0.0007372812844383958,0.008082111119931153,2.2938613564270717e-06
283.067272271904,32.723547456610056,9.64269823750263,0.029405667051061117,0.030000778977515047
339.19901827864453,0.0,82.96546754087177,0.0,0.2581257437653186
399.70108041604,7.497900928946614,5.43059030649638,0.006737679604902051,0.016895886969582167
531.314725145013,0.0,1.788998332407977,0.0,0.005566008832774082
355.1572104995505,17.829737818847562,12.594140341681726,0.016021958945738872,0.03918343304917679
571.130159481667,21.275860269065067,13.380101834503778,0.019118674835807002,0.04162875037117763
608.3179036528086,3.423570438398921,5.274743178741108,0.0030764504542455558,0.016411008658666838
552.306820922418,0.03591649715348133,3.0515212814120587,3.227487968216348e-05,0.009494024727723593
489.0547365688235,0.004268357246547616,0.004124754211003889,3.83558329711621e-06,1.2833113343693225e-05
283.2632149002655,4.573892918281009,3.3772484116437957,0.00411014033428119,0.010507441035107019
248.9588771578915,481.57012555725487,704.1386351351491,0.4327431429202788,2.1907465153332253
162.8378168485575,13.814668423740862,18.969545539806475,0.012413982335746853,0.05901886889193293
613.0797019124335,18.930356313847042,0.0,0.01701098438856742,0.0
438.5657297455055,9.790620989423019,2.9334241982620597,0.008797937980894214,0.009126595985041093
275.0873679338575,3.3729561011007525,1.1002563903613887,0.0030309679663651228,0.003423165173566548
532.3404528835686,0.0,1.2743807925139046,0.0,0.003964908529513618
333.058433074869,10.64554643020367,6.6402967617493065,0.009566181488063217,0.020659577909382387
694.4298905193596,6.178263509482771,0.6499255206697683,0.005551841833605138,0.0020220763335335873
401.0781534945935,9.021214745316463,0.07002260897402834,0.008106542774698905,0.00021785736352181612
303.2319725367675,3.9255968270900023,12.21679765369246,0.0035275757748200087,0.03800942819054509
526.2930836775195,82.34903330584324,91.02052460117773,0.07399956433755252,0.28318698498280775
612.260517880082,30.43464682441657,42.0549910158531,0.02734884084685784,0.13084330332572494
114.93283350226301,1.2848147540022241,5.172336990366233,0.0011545458183766925,0.016092398105096297
642.395081803572,4.0049361648850414,6.625891318426227,0.003598870800346996,0.020614759072313735
202.1071371993325,17.651996250248743,0.9369599172470942,0.015862238811658654,0.00291511013782393
922.464349010836,0.0,0.01619727693372397,0.0,5.0393667141460514e-05
507.2726763470645,162.12302442236185,0.0,0.145685173155395,0.0
113.02290640785151,0.017255655503142897,1.307822212635036,1.5506083536512618e-05,0.004068952919272322
387.2114587320345,0.0,0.0,0.0,0.0
369.173024050541,1.156962035999507,8.798134212509245,0.0010396562434567924,0.02737313492788136
274.0643174329045,5.671571677290686,0.11493194375236726,0.005096524104538973,0.0003575812243673379
250.0918790712165,0.9516063318595726,9.014359099770044,0.0008551218047324438,0.028045863130338244
254.924113128734,4.736943268225222,4.1795550675591215,0.004256658810292263,0.013003612134052326
406.01851694787047,2.7766324321229767,4.725731450347634,0.002495106281812778,0.014702899671543554
528.2728347632805,63.99800804277375,183.61707865901684,0.05750917191763075,0.5712773808394993
908.769551050121,1.8753860854194364,0.0,0.00168523840189268,0.0
218.10200897232448,17.55980406227323,3.438622174588457,0.0157793941021139,0.010698389735540277
378.7778326407805,4.403673957368833,1.2430997520838694,0.0039571800815152575,0.003867585606301282
382.099645718117,7.987777922829593,4.31925272235958,0.007177887372632558,0.013438245507628807
235.92474548072101,2.024795826976396,0.9885939811988216,0.0018194993074450078,0.003075756266342398
466.294737335714,9.367631448730656,1.1226556892196828,0.00841783586585997,0.0034928548390261017
645.015962438498,5.2070635183176615,13.630634398972907,0.00467911299459212,0.042408218099834354
546.1406045993805,3.462605171090248,7.1028228362617565,0.0031115274077595455,0.022098608997052252
419.1526558859965,1.7893330403815568,1.4293949651568667,0.0016079103800921979,0.004447195314529543
520.2657328637955,2.0399013567578557,6.00180258461699,0.0018330732691303193,0.018673067265289268
616.3608410131669,2.9020554234661873,2.7188557425050774,0.0026078124830239053,0.008459021343777705
322.0438440500335,2.9823208463488493,8.796752108502213,0.0026799396967414823,0.02736883486623703
422.932082196841,0.0,0.014549365746880483,0.0,4.526661472590446e-05
588.330572177756,2.8374979563188907,0.051048076183390856,0.002549800576243005,0.0001588229780798262
628.176614296219,2.962551314124991,0.0,0.0026621746215123726,0.0
548.2970184839751,3.45508646477755,18.223399170476508,0.003104771032254136,0.05669742610073539
448.3063314617495,0.28007529350964033,0.0,0.00025167811775581484,0.0
732.2875010843145,7.947957886218085,5.952370385517034,0.007142104738121074,0.018519271673739738
872.5620779517856,2.1627156331696424,0.0,0.0019434352562000463,0.0
217.02860944397202,1.0644337180230694,1.3576403876426397,0.0009565094845420516,0.00422394937572613
342.043508756497,27.386840529044072,0.0027849608121757186,0.02461005535067386,8.664690289920705e-06
124.0130815182775,22.71191716727602,29.623521039540513,0.02040912817284705,0.0921659773388485
668.143165093895,9.888118867601715,7.414415886559045,0.008885550430238502,0.023068050744854962
295.2268411223455,8.253174589310376,129.34309601340522,0.0074163751472646755,0.402417823330191
432.16033639161196,2.070967307763207,0.3739542269525109,0.0018609894054568963,0.001163462532393358
616.36031628791,4.115291186814368,4.587847355346575,0.0036980367919488876,0.01427390872349613
379.0713290480385,1.8492370487958336,0.009703533684973897,0.0016617406479991197,3.0190052847611433e-05
179.05475310041498,16.227281017742786,20.981827407159063,0.014581977194998793,0.06527956709651984
686.3313107858105,2.0007750265100173,0.0,0.0017979140052478396,0.0
363.0612648741195,2.88142485945299,4.717614124457499,0.0025892736770692,0.014677644696854902
346.0549116783295,1.0709901249443472,9.290978523931427,0.0009624011293655233,0.028906493422892383
322.910920122733,4.714813438331892,3.4330155947774514,0.0042367727508544,0.01068094630242779
346.05495641680545,1.0722009336135967,9.301482446498568,0.0009634891726663817,0.028939173680178475
681.2032763656296,5.371107961213885,3.5152526835808438,0.004826524771257817,0.010936805882825053
840.782373278139,0.892464630726916,0.01705400129554846,0.0008019765528416996,5.305914495593641e-05
513.145897108386,8.659423821648714,6.461771522659618,0.007781434274235252,0.020104142479597034
597.0967081113155,1.199463107732326,2.667419347605801,0.0010778480796672669,0.008298990211747482
193.814322352,1.481826983875449,0.3801797812481418,0.0013315827378708517,0.0011828317456400554
681.284648069914,0.0,4.2735946774732785,0.0,0.01329619222757779
407.188623946887,35.81383239296912,3.6389162151511574,0.032182624226990045,0.011321553200105075
587.1334895816485,28.82661805994342,2.8950430410290884,0.025903852080914155,0.009007182871959393
313.23741548437954,0.0,0.0,0.0,0.0
552.2034322833815,5.6911431682851035,12.89045128191836,0.005114111218180542,0.04010532843651613
395.09557195107504,1.0295393641748287,0.5178689729311285,0.0009251531118082022,0.0016112163020714119
241.7920811934865,4.948511903227748,4.41429792270744,0.004446776243238093,0.013733954237517285
236.1040928819065,1.6995123605172697,4.442786251454098,0.0015271967285575856,0.01382258835559466
648.2989405007654,0.2697786855718427,0.005306643257653744,0.0002424254954606416,1.6510257561126648e-05
245.0447180289645,72.00968093558895,122.5632002673787,0.06470853152008568,0.3813239190352231
322.04357846642847,1.1667037325974945,2.8332157175929837,0.0010484102175499959,0.008814823034547503
114.93281775548601,1.2849009770586521,5.172524306057097,0.0011546232991722209,0.01609298088975908
362.0497715697125,2.9183962023492995,6.137348771285427,0.002622496450397215,0.019094784412017892
313.1184641328525,0.0,0.0,0.0,0.0
174.9546250046615,0.8798994242302802,0.022216201099196198,0.0007906853479636885,6.912000380814884e-05
566.0661827181285,30.79786539732208,0.27867173273152446,0.027675232245461038,0.0008670155235641668
552.273245423017,7.472010066086275,0.0018120554071108246,0.006714413848218876,5.637744998833691e-06
231.01834879292,30.674254102867483,21.771723945308576,0.027564154050980373,0.06773712730139725
